,building_id,mean_temp,std_temp,pct_above_18,pct_below_15
29,10128,10.115206063503505,8.104662858922387,22.511570995371603,71.61515135393945
30,10136,3.866682877049948,7.053312444685015,8.835655036728722,88.63831848695463
31,10144,8.749559187183639,8.48486739843522,20.703419189636993,73.89792639453732
32,10145,8.748745785677249,9.250648369045706,23.78127866881782,71.34541773433298
33,10150,6.259667571550489,7.755181224962844,12.490032082784712,84.30539843851417
34,10161,11.793599614925022,8.43914404009236,29.5167942429437,62.76922554693732
35,10165,11.290537870567476,7.433223412363831,23.01234567901235,69.2724279835391
36,10167,8.96184499130505,7.387851698871123,16.99889996333211,76.88756291876396
37,10168,6.649032306528319,8.111727549123039,14.148952083367961,81.95854870610135
38,10174,9.854805661291822,9.74593270340019,30.511603191139763,63.54801043203445
39,10176,6.505925060707853,7.734240201855312,13.923275934013965,82.65015161209558
40,10177,5.397805647478155,6.885326429079504,9.545259832400738,87.75200128510615
41,10180,6.175017117590656,7.645527467076947,13.131174104266114,83.55177958095858
42,10182,4.544705196087584,8.129993821908352,13.427137099625256,84.28079851045275
43,10198,12.815485414086437,7.3208669875654,30.764853777954215,61.68982400423448
44,10199,3.4014236827242215,6.998202293207233,8.864663794073456,89.42237048509759
45,10200,13.56776560258458,7.505262964210731,34.08578482206775,58.555400188670404
46,10201,14.688705141288722,7.150774006567938,38.85090435065993,52.13361577317907
47,10202,6.402095547349763,6.441834234023901,8.510116574215825,88.19677780649609
48,10203,7.245991035567782,9.239566586906356,21.464606234400723,73.58942700865595
49,10204,17.254735995638345,6.994453435520893,53.977967362993674,37.58504757348642
50,10205,11.844881738163913,8.946809026885807,33.60898598151506,60.63215849290231
51,10206,6.74270871639689,8.67552340417657,17.96797632161654,77.43432252895818
52,10207,6.644270717047371,8.687462432713811,18.011990328243517,77.71079681582812
53,10208,16.791708831215814,7.71638003882732,53.832345537872186,39.33933030476248
54,1021,15.891572009339399,8.00162541666187,50.45860963802081,41.18920895852783
55,10215,5.708766779822369,8.677649293088518,16.296769935233694,79.12421104739904
56,10219,4.27323772241624,7.519443593398287,10.36105460000411,85.65850851776504
57,1022,15.450466371478356,8.092727338088084,47.141677414565805,42.390023475267455
58,1023,18.974526032988464,5.845239696905138,65.2070415776747,25.13007724659635
59,1024,16.306227443638445,8.052616116505696,51.63952710238679,40.68518105435348
60,10243,16.299611716085447,8.657067980144637,53.596443768552504,38.54095076549637
61,10244,12.518225128396908,9.531141181383097,40.153818637095334,53.296965360996836
62,10245,13.149020685672182,9.764193537962909,44.615228013029316,49.24674267100978
63,10247,16.41363514746905,7.978380636266024,51.86577827244424,39.19262412200881
64,10249,6.867474748496845,8.282217901462873,16.369699215197546,81.85186432685506
65,1025,17.019127314728202,7.460779836109252,53.82151668916717,37.723569666216655
66,10251,11.773018125488024,7.577644175374007,26.225364911682853,68.26072963404707
67,10252,11.999529150585476,7.981748550854714,29.67739509700707,65.10941494961648
68,10255,10.436499731523687,9.257528907053322,28.72758547344474,65.99742909195157
69,10257,15.235315694207866,7.293769594842966,40.73436198596779,51.25146463006621
70,10259,12.643515738761092,7.628733600527289,30.44601416133076,63.863197479418645
71,1026,17.63724514094238,6.345606842936952,56.62005965697241,33.319351230425056
72,10260,2.697819929284334,6.391529036456562,7.277772575991011,91.15601671759688
73,10262,10.939125241324222,9.932293142397402,33.52777916271958,61.610244137541336
74,10263,11.863156430849031,9.901369845946823,36.68553906243308,58.21805754224876
75,10265,15.059435886311169,9.135578717865668,50.67583684503458,41.98537012006043
76,10267,14.651543367057103,7.750897006329321,40.433395340815295,52.115851329875696
77,10268,15.916749414983625,9.464571130192367,54.425503708243184,39.7751291319084
78,10269,4.543161104040161,8.317981549437436,14.224381114887644,83.74317127877696
79,1027,9.042630097114232,8.365660763932366,20.77578950000417,74.27842741767446
80,10276,7.752023073535997,9.545228097712958,23.219837718965646,72.60938803366952
81,10277,13.69058746248522,9.45230631535693,42.79880820958418,52.05892477713282
82,10279,9.814787817485719,10.308868708034531,32.31113889757216,63.35729915598625
83,10281,9.1670015307823,8.217098207715175,20.23645833333333,73.5
84,10282,8.638823889966943,8.928912674777814,21.529538429479388,73.24002361685132
85,10285,7.664682469546112,8.882148656586743,19.6513470681458,78.09473498855432
86,10288,3.4127714544542944,5.875404616471732,5.12449524511029,92.98144080392493
87,10291,10.973310721351925,8.403765002218194,28.561671586502285,63.896509810731025
88,10292,11.521967569169876,8.614256597649748,31.8086066807102,60.87525174193848
89,10303,11.074280482071538,8.414821252838713,27.566347066330703,66.98190385811054
90,10306,8.503137325222506,8.918231485220323,21.89188391249151,73.8020725694547
91,1031,11.0393765991997,9.437338190240826,31.830243979721168,62.26829847908745
92,10311,6.848102335839447,9.057508380630829,19.23604703432938,77.25885442543829
93,10312,9.363266019837216,10.180817243643292,30.362789149608922,65.61467322825287
94,10315,17.556094969775984,6.090962346998171,53.7332029313648,34.30152329148859
95,10316,8.18514432043335,9.419758606424052,24.087866135954858,70.9824878089957
96,10318,11.295730547845832,9.726195165234088,35.05743492464959,58.88080935820423
97,10323,8.824197187852375,8.49505861691847,21.01505086486313,73.90006739193223
98,10324,13.697806163180259,7.95015681068161,36.11534069280548,57.13107473670854
99,10330,10.685922907868752,8.568638615299015,26.84995212693202,65.98428547546315
100,10334,6.437036026822362,8.781329173307398,17.558652766132475,79.36435114141526
101,10337,13.743157757239445,9.35151463114651,45.66567434891469,46.683950081816924
102,10340,6.939562662118423,9.128606939699067,19.693852279438378,77.2456230591911
103,10349,7.4457966795440775,9.247335487760399,21.35873351430562,76.0467965503159
104,10350,5.995650478844227,7.621867939316019,11.889154520449345,84.22019999485875
105,10354,7.803913746837097,8.704099843902606,19.00482265236479,77.55351451966195
106,10356,12.030209881216718,7.284794133878016,26.552428018908465,65.74810199111874
107,10357,4.793756724891765,7.312377695865555,9.89224436942145,87.86107385654165
108,10363,7.790736222334507,8.799390617003152,19.953650257594294,74.46456570808277
109,10366,4.88166353844426,8.34957190817275,14.284347767861414,83.3385944270669
110,10370,3.5780055944620717,7.335839416398928,9.747107357320706,88.14260606356491
111,10371,3.7011851820167507,7.243337285313487,9.746751928542428,88.31201786439303
112,10372,8.77200737278694,7.601393583939169,16.853932584269664,79.28693854231848
113,10376,7.273804094452873,8.720749020026767,18.14803920050781,77.32346611757056
114,10382,6.151281932604706,8.716235391259376,16.68372569089048,79.77431542767606
115,10386,16.569747254167105,7.811080946051182,54.5346986492387,34.95781511894869
116,10388,12.104697992159974,8.672014700392923,32.51959503592423,60.469347765232804
117,10394,15.396883227076279,8.17119614882504,47.9695730025748,41.927304570584624
118,10396,16.23514110270275,8.076756055739738,52.470554946415305,39.314304577983705
119,10401,12.818692263742879,7.611538381199715,31.251315291047604,60.78678956746215
120,10405,3.400429012515038,7.276595278803298,9.520717742887499,88.79313737063708
121,10417,10.122920437474198,10.073686978085883,31.58309173556677,63.13039120942052
122,10422,4.8773355099031415,8.300979803267273,14.70530219346694,82.76195360580716
123,10430,4.3397632312367485,8.199384067145857,12.89272835657536,85.24367481359145
124,10437,17.40943307715139,6.922777321699795,56.2975632254593,34.00146052732724
125,10447,11.158556518562381,9.310530034939314,31.652489427143404,62.103517877739336
126,10455,12.76031494910403,9.935640005001456,40.78718414283553,52.92593433197156
127,10456,3.0115481442045633,6.740409636453403,7.996501872045038,90.55505452160368
128,10464,2.5570058581180914,5.577479382239118,4.689282914777293,93.7896272188762
129,10477,3.9923271050594655,7.958080216740108,12.182311923685232,86.08488923814545
130,10478,3.969342962990668,7.268681941460532,9.84178145366457,87.28981056344452
131,10483,5.219634685095482,8.419239466981596,14.884160964555235,82.25561593804316
132,10490,3.2229990590508124,6.887387623990762,8.357262103505843,89.14858096828047
133,10491,10.304559673977057,10.09328375114721,32.612796981421674,62.11748153359128
134,10493,9.998741082391197,8.42664909916561,24.06676178783555,70.70378604373361
135,10495,18.2367527691347,9.251902741328273,68.14568548473031,27.666602732135626
136,10498,9.926045765216038,9.701733753088774,30.008844817061775,64.1722621553947
137,10504,10.173771556668687,8.567971974011382,25.06080816006277,70.25276018606736
138,10507,9.089182010773222,8.728356070037528,22.242739634043982,73.77874769179117
139,10515,9.979765527878131,8.865976960551656,25.943326971076203,67.17809425928645
140,10522,6.6947895829968225,8.258688228831675,14.891567296782343,80.36008648926376
141,10524,5.630146523112191,8.31493223582606,14.019549257298959,82.5721359057538
142,10532,14.249624386395098,8.043418211129758,39.366267920737826,52.646203216927354
143,10535,7.589698140764475,8.512774350836123,17.17279726261762,77.0530367835757
144,10538,16.80166302381683,8.129724773360559,54.13000336990302,38.00688957951099
145,10541,10.843242330468374,8.554838688965017,26.339380249876477,67.26194677772288
146,10580,5.350203048372189,7.831766216390681,11.923220189039437,84.30181123993108
147,10584,3.714464541251506,6.832948348392699,8.14541989156611,89.68203886620907
148,10587,9.756864010028067,8.744653465208456,23.976586826894103,70.31074503931112
149,10588,12.340229963991876,8.479068004372555,32.55385185528327,58.13128271644972
150,10589,3.520815629032481,6.851941303420377,8.23986027556763,90.4385794682709
151,10593,7.56864066399585,8.553608597010097,18.2496765847348,76.33635187580853
152,10594,5.66224365443033,8.188104376086848,14.240102171136654,82.34441337889614
153,10604,10.175357038155559,9.22922989801928,28.349312053887516,66.26193619993494
154,10605,5.136345115587069,7.0618644017027785,9.769879616739006,87.69142576365572
155,10608,15.183464222211681,6.703785564258885,40.465372835348596,48.480933648807536
156,10609,9.821329883756539,9.716252313415081,28.27824940245611,66.4111651418995
157,10611,12.516425656378424,9.509082736682615,38.85737157176667,50.386328831964356
158,10612,8.79580065479768,6.903717887131619,15.442641152075238,79.88657762683822
159,10614,13.57817497638352,7.521081508662925,34.47758479585342,55.80703828316814
160,10618,4.074498296710167,7.192349518139658,9.139980668080995,88.36821029110857
161,10628,12.860630955125586,10.408152484254735,45.03689845130444,49.52187922253404
162,10633,9.196948012714968,8.875976848423308,23.03651935394447,71.65555377230481
163,10634,9.680844513135947,9.448534006632274,27.39434276206323,67.17071547420966
164,10637,6.520209919504674,8.914119518358405,18.166616588501185,78.05008687473057
165,10649,13.091045635077467,8.20145192131692,34.87741662479173,55.888498056121236
166,10650,9.896103029970986,9.96794879606624,30.614450597104543,64.43258389485624
167,10651,12.225985826480679,9.762765423063613,38.7329426107904,54.17382746515078
168,10653,10.250559349548377,10.044428053857192,32.00317199580843,62.75312243337393
169,10655,13.48708169000446,8.603264893470072,38.9805811640093,53.47465463614201
170,10678,13.67569675852528,6.89685496802042,34.079333804230636,56.6204443783536
171,10682,9.352057689899409,9.757174409766028,28.708429804251733,66.55309408545568
172,10691,5.753011135644638,8.31833762561131,15.067771798085328,82.88696274920748
173,10692,4.284917410833809,7.704137337152616,11.378679209142954,85.12780130674442
174,10696,13.619137179845413,8.479272077939179,39.34429756155278,52.96066430745733
175,10700,5.0119510198361095,7.931043070931879,12.593896344721376,84.94410744780045
176,10701,12.367016440743683,8.189880217547287,31.768367689268274,60.35151153688448
177,10702,14.795797803939564,8.480509388794783,45.17105661519831,47.513623978201636
178,10705,11.636951691051383,8.611950918151008,30.606684308536703,62.47770263647947
179,10706,3.4350953923230785,6.244261000468985,5.857536280005469,91.31233031895154
180,10707,3.525235263370199,6.622399822757025,7.646783990032706,90.43347349841665
181,10708,8.973223752925989,9.715768744012191,26.936505883874307,64.75217527849107
182,10709,8.461888348850692,9.382172888169082,23.893853432181118,71.5583026699777
183,10712,8.21990050703778,9.359290190954535,23.345472695677895,71.89337079897955
184,10714,9.152190587184261,7.757339795122605,17.42106139361092,77.47544440539392
185,10715,3.71985987345438,7.112562002108555,9.20442067231058,89.35921504728844
186,10721,3.3196972197133126,5.751042892985702,5.33420806944059,93.57573616613257
187,10722,10.671799515331484,9.456412902492733,32.156270037556105,60.45800128240359
188,10724,10.071161875425375,10.081896222971253,30.852815278235102,63.63516628251564
189,10726,10.726770977146709,8.606525533853985,27.146094309453506,66.8906524362131
190,10733,9.769736861066207,9.39477872110485,27.134647658117338,68.57486735264702
191,10737,13.67293963390543,7.113965931895444,32.70866297468354,58.00039556962025
192,10739,9.808212814267899,9.157826017477907,26.954039687558755,66.48691609550994
193,10742,14.246300308799938,8.644686182188854,42.082271568984346,50.6160566772143
194,10765,8.615650906657091,7.886851038537964,16.59867160874649,77.775566556382
195,10769,6.41310017737773,8.744011867709062,16.750604146782283,80.35355278922893
196,10772,13.973634664882184,7.210817451280318,35.23659916447541,55.93803002879941
197,10773,16.197336701598076,7.300876910262486,47.61683845331505,44.14345361760494
198,10776,13.400018162877075,6.906911959131935,31.26334196302857,58.92492165145116
199,10782,16.916633134085846,7.200546810172868,52.33809668592278,39.9523664741056
200,10786,10.209357450154888,9.229189958253658,27.794971844100562,66.96492706070146
201,10790,11.424874087487206,9.901065842813905,35.59119046878402,59.61053908607335
202,10791,15.278789824793881,7.188307665522418,40.63004574811625,50.56175995694295
203,10793,14.163390045300059,6.642102568251919,34.49402003618871,55.64896950439119
204,10794,16.72638230712125,7.745151977082087,52.07322562897014,40.09736741192751
205,10797,11.604049057277436,8.264469300617824,27.836114757172325,65.97834239639977
206,10798,8.700526659918742,8.926317027505531,21.968713805277627,73.05647423284631
207,10799,14.182227045650139,10.060272018022026,48.53530274805888,46.75656517367007
208,108,6.355805153370531,8.736071991513795,17.11834893477778,78.9105867779219
209,10801,12.704002348629068,9.347262687933622,38.30169202459495,54.434271352273235
210,10803,14.599944476675136,7.718607744471955,40.9447153267687,48.57689826223994
211,10806,17.78093272107049,6.579073259591587,55.82110886339685,33.85582595423546
212,10821,8.108533390553884,8.439634368177096,18.56020624527121,77.40362610571938
213,10822,10.441779200715944,10.2593185745748,33.12439860070684,63.672335182870356
214,10823,15.756931893729288,8.431790633515284,49.94734625105308,43.90357343442853
215,10830,13.34433223951381,9.48196582628562,41.41059458006418,53.051024008333194
216,10834,12.159087300003208,7.846686627081826,28.954209341845406,64.41923483213155
217,10836,10.887393278477884,10.067168676414235,33.61979461137553,62.15935607890706
218,10841,10.361885866472555,10.408640789749887,33.09419384820936,63.88509686601411
219,10845,11.754527462120743,7.610764662521964,26.51520993175772,67.26780275282415
220,10849,9.663569105327046,10.583899665215366,32.36337894354456,65.10306541603406
221,10851,13.151050832252233,10.509988344799039,46.297863556610594,49.39828671689545
222,10853,9.248471048645186,10.54620432484381,30.925343043469315,65.5958773066716
223,10855,13.164417920658709,7.28613964150845,31.333624033231587,61.162876092993365
224,10865,17.17963959816346,8.956640608646714,63.049611439862296,32.2367415947771
225,10867,16.9648862509466,7.534754056511086,51.18795842145525,41.40192593259236
226,10869,10.529121102818609,10.802026389237845,36.6545358165897,59.93863217019888
227,10871,12.966987247851815,7.415293006443904,30.871236019501,62.306854029251504
228,10874,11.109597189327655,10.866580819961856,38.76745732653514,57.307322840464046
229,10882,15.99135211293086,7.231130905198674,46.282089744139206,45.80065429506136
230,10884,11.931417826626012,10.109704171974284,38.242545350738325,57.39106739677678
231,10889,15.619945710722366,9.024997993019111,49.28718473749684,44.52921166485023
232,10890,3.816516181311955,7.0578868716334515,8.85551923253185,88.22370230057133
233,10893,9.580123488077097,8.688885395274283,24.225860155382907,71.6416944136145
234,10895,5.904926910463807,8.901519882954332,17.382040965618142,79.73482077542063
235,10896,10.057312468128124,8.124767458892773,22.4544216657841,72.6936606399879
236,10905,13.192232561777185,9.956202183358622,43.38146811070999,51.201396697638636
237,10927,13.530237053640214,10.470394386899256,46.926432102355335,49.350392555975574
238,10929,17.523302589536552,8.038490198510404,59.32323405716248,33.13664063170543
239,10930,14.850507932466485,8.189879636157945,44.28924092245475,48.93004676781084
240,10931,9.633085490196384,8.79914754743528,24.019898559832882,71.26127481787684
241,10933,13.79509419824921,7.688847676197748,35.62174179699479,55.177667893284266
242,10941,16.601559408452243,7.207450180963533,48.236498010233085,41.18249005116543
243,10945,11.742477369143263,10.534115606815693,40.074131876706986,55.13148653921186
244,10946,10.071782272864652,8.948785500766176,26.104260637629352,68.55981789998464
245,10947,10.615455654434578,10.319943686865209,35.01235468060113,60.45185725280512
246,10949,10.203447203096284,10.564151433347314,34.25183431103457,59.989595106111985
247,10956,12.901679191389468,8.132675601381637,34.54614048325115,56.868869430942816
248,10957,6.989087235577936,7.246910560086537,12.338252566001124,83.88091712199358
249,10959,1.5912819381499201,4.160966209034511,1.9631309898225202,97.14065703656286
250,10961,14.316285157368368,8.11835461358789,40.24114941558716,50.305920081016076
251,10967,15.837923522766884,7.353483179769525,45.25554177726308,45.50150137839859
252,10970,15.16179535434881,6.898048955458357,40.38296201161199,48.00823665523866
253,10972,7.657142920664526,9.25715936741185,21.316747059321315,74.53245324532453
254,10973,9.627247769869033,8.013350399427438,19.872973642682943,72.17222896044446
255,10975,6.111845853130467,8.924577097601636,17.27971730523836,80.22968949383241
256,10977,5.7859820347792414,8.783329043552891,17.027287607345457,79.36725038677997
257,10978,3.3379472933376784,7.466034797540712,10.452453126754238,88.47760188615695
258,10980,10.06483372831999,10.112734149619829,31.64862645108303,64.44218345857287
259,10982,14.243055372445122,8.211876102463501,39.87372909150541,52.238438832404064
260,10985,3.52042247835665,7.510369562256674,10.83197109180074,87.86995612148326
261,10987,16.65450106523652,8.333466304289363,54.170152044481625,41.05201003788811
262,10989,3.350274703335174,6.3335137343869405,6.520990597271885,91.66865315852205
263,1099,9.381443771508785,10.256412241417173,31.222408515481998,63.330820937995114
264,10993,9.11184748034545,8.94009081910182,24.3058213672503,69.85421975305943
265,10995,14.427157513654276,7.069458744579878,37.89468917343115,53.161475845984896
266,10997,7.935374448776988,8.601594182809096,20.09761575673808,74.44821181755356
267,11000,7.636546468066686,8.629672244173186,19.43140378086096,75.27664836316386
268,11009,15.595078128522685,8.1952550015624,47.372245692256534,45.40158391939993
269,1101,18.46086537005949,6.213492339446134,61.719972711585534,26.235001404550744
270,11012,12.69162729115202,10.579401680407958,43.87736255617804,52.067967739949516
271,11015,14.754547497372386,10.275822554599092,54.45081697882128,41.4239627206739
272,1102,11.853322900747198,9.414132895240018,34.0482095030255,59.9285785140363
273,11024,13.158884225817463,9.873375410226817,42.59190493873004,52.233649235538195
274,11032,3.849766456045402,7.540874529130022,10.555627969807208,87.53066085246057
275,11037,15.566906601658676,7.019338346946315,42.9129768479949,47.761424295720325
276,11038,16.230473104123437,6.927359677037161,46.39721154043883,43.721853215159676
277,11039,15.93905093590329,7.11115798529501,45.13309134906231,45.64327485380117
278,1104,7.168514936061942,9.445823265175319,21.114201244730612,75.5946736367331
279,11040,3.487341028180371,7.320757263644796,9.965934476937539,88.15692379229128
280,11041,8.494818264873395,9.431617341980722,25.33307430394372,70.93588000122698
281,11042,16.753169160150406,6.734384602657142,48.96982773784256,40.82929746590523
282,11043,15.892873841045075,7.217393602372939,46.88605216622458,42.90865384615385
283,11051,14.101703237834997,9.630464856573212,46.58335714196987,46.742357427673504
284,11057,17.477653446660895,7.322315214489069,56.040919952210274,34.158452807646356
285,11060,10.577343852477938,9.49894945993893,31.102054726438805,63.49346094315778
286,1107,6.772312899133968,7.564733997644139,12.995028287330705,83.03127525654527
287,11071,9.685988872111377,10.279425201569317,31.9027770802993,64.52066489228142
288,11075,13.450251123205694,8.714171757981,38.995230003889695,54.25819395254571
289,11078,13.232322393180093,9.978933441325474,45.51825164304379,47.59284187188217
290,11079,9.468766038821663,8.737244682859908,23.39781136603903,71.39489699705706
291,1109,3.073448307260184,7.069686008300237,8.846350242237804,89.6055696013351
292,11090,9.045424264442476,8.528683890238204,21.482058155493313,73.292294357007
293,11093,10.347248632782541,9.449353626234732,29.502857078454138,65.36905338848378
294,11096,3.0655930924168158,6.571559884676204,7.275025352361077,91.26556047089255
295,1110,8.689039084870402,7.072460390982155,12.508683219980291,79.89370123261337
296,11100,13.0966613624063,7.267401932580195,31.256056403916194,61.74691749924817
297,11103,4.809480505090307,8.621905607616446,15.20695081069987,82.5682424574126
298,11104,9.968051018906463,8.851169487566592,25.048478692460407,68.29955214922204
299,11108,7.870034697894078,8.650230357842133,18.41348129880806,75.48441078034173
300,11117,7.236620784116405,9.115068504296183,20.952658048962967,76.57841140529531
301,11132,4.5051286323017985,8.024381526401193,12.814845165185886,84.8691020443371
302,11133,13.320198892011781,6.739538780156595,29.92395789387033,59.73472726711462
303,11136,12.063060013819804,9.317164602814907,32.65780662229755,61.14567401099582
304,11137,8.714951317840015,8.634746829405737,21.442121303216577,73.9387782603738
305,11156,9.654131358194007,7.774854242756816,20.908114920531194,73.25367003524167
306,11160,5.812660951942313,8.607986406693056,15.893821758407714,81.38589324091463
307,11163,6.758486809325987,9.020228847182857,19.110748521313482,77.4469145874408
308,11164,15.682623983462298,7.64670541603706,46.798442090151404,44.42967472650175
309,11165,3.9925871677295897,7.680011988865476,11.419053438725827,86.14653761999567
310,11168,14.79826291310727,7.900446679550584,42.430841516207366,49.551261746383695
311,11175,9.00633337036063,10.501713192467738,30.1241741622224,66.3509246729815
312,11176,9.25100169993626,9.88679574666203,28.507134725862386,66.91816906255791
313,11190,2.8564220577658155,6.87064054643549,8.381790802733697,90.17259353642999
314,11192,5.013522268557656,7.84727000825035,11.86773203966612,83.32976623623695
315,11195,15.711519304375436,7.25073831732609,44.858966384509294,46.5059361224545
316,11198,5.7274932246185335,7.53404022171469,11.130889728190205,86.03337254659155
317,11199,11.276175848974267,9.78625380611047,33.85245716096612,60.74427869705955
318,11200,10.839517015249962,9.056642825894013,30.20707297680368,62.989594496491165
319,11209,13.345645334983642,8.9022247175218,39.11278777978005,53.4550415143911
320,1121,6.465455905522067,8.54473565678942,16.779106068681944,79.905581359933
321,11210,17.765280683001958,7.386827682501176,58.66162012049002,34.24111442072966
322,11215,3.4558352439431874,7.179260427300931,9.076363807484618,89.0048352372325
323,11216,11.494905627177568,7.31853187004893,26.466596065211878,68.11449368315857
324,11218,7.3129049054414645,8.918521459717342,19.96773759913967,74.9079177308778
325,11224,3.5675780109135595,6.67783711898747,7.431077109670197,90.18363887981839
326,11225,5.17460293707246,8.081393808047652,13.418526560590418,83.56648749985169
327,11226,2.31765110469399,6.043270819577425,6.120068527271181,92.51667618434321
328,11227,5.4727481324029545,8.448764594622608,14.622152214837298,82.68469783702793
329,11229,4.515695591292537,8.183793664150917,12.98925512823425,84.91628995252266
330,11240,13.621710249974367,8.407060048772687,38.07290999871976,54.75131225195238
331,11243,6.5894680123948355,9.43263060645544,19.94052918343364,77.11619956554254
332,11244,6.668657930456103,8.855582877556786,17.957722233698274,78.83770570818702
333,11249,12.989093197626818,10.072426895284263,43.76240278895146,50.32716545990882
334,11253,9.259609326810924,8.984036518399618,23.578179406400267,72.25396059751888
335,11255,15.414740332084198,9.351062499279562,53.34715639810427,40.0520703417311
336,11258,12.179491687309467,9.358592274587311,35.80476182133534,58.76066504318575
337,11269,12.68486709104631,7.192009702305717,29.45271908555594,63.24558365084864
338,11271,6.180369629937294,8.679547682460017,16.587834348858824,80.36352370133223
339,11272,5.977246300921999,8.459274845292137,15.265885650108704,81.5028901734104
340,11283,8.230607895966935,10.581425347543437,28.014588557100524,69.13608388420333
341,11286,8.554025331149287,9.65570041638456,25.593993027621348,69.74434611602753
342,11395,4.721144177542276,7.629452528985419,10.925952500538136,86.33314199612542
343,11396,14.984945011919924,6.932453782208488,39.99870617156165,50.152486923091146
344,11399,9.356280132036325,9.644016198072926,27.019567311080312,68.9084118296493
345,114,11.264445100946453,7.89197861885184,25.44786558134048,67.33741173298279
346,11400,3.8245714874244228,6.965342867054568,8.556111095055057,89.17372330279471
347,11404,16.3484575637472,7.117159941218598,48.266282130997894,42.42813107727314
348,11407,2.7827529678329674,7.031271276220999,8.962945636171003,90.01197077479807
349,11414,5.4398694377263785,7.669967124328587,12.262854693743776,85.49458583872229
350,11417,15.073055073168131,8.806469522399068,48.37286265857694,44.86160557589129
351,11418,15.241691746284477,7.379957755289504,43.32910900033878,48.70823243032987
352,11421,6.456060096128866,9.164643611702324,18.76183001708139,79.19609744086915
353,11424,11.415175372646974,10.269133826169641,37.32127351664254,58.62807525325615
354,11427,7.643490683613391,9.534099222858744,22.68127359438282,73.50555690674337
355,11430,3.6893156232605406,4.727118029910208,2.9908951203793976,95.61610787051572
356,11434,3.0438288545983907,6.204613929115827,5.956835163870571,92.15045150813592
357,11437,5.445866403346356,9.001870679883973,17.485314053321282,80.35472209670131
358,11438,16.43462209646771,6.554246379523793,46.01357341567057,42.01338999113448
359,11439,13.97689744018143,8.808948435472448,43.026315789473685,48.73504784688995
360,11443,3.0929077717119915,6.962663576016912,8.690297623746744,89.47185600378937
361,11449,5.023134838513264,8.797484147886939,16.037600573568074,81.86728272126184
362,11454,6.423953588152945,9.346756504573388,21.018102123299368,75.96345420390504
363,11456,7.9405303827695555,9.701109501570837,24.095736384647015,72.36235767861953
364,11460,10.521446374774122,10.170108353496511,33.506206024191634,61.99699580994545
365,11463,16.864487431190717,8.431667310600451,57.01689292417827,36.12335763237156
366,11466,11.634465066708712,10.194388605311902,36.93534334820603,59.56385141378673
367,11470,13.95256838880823,8.742729959364171,40.71638691815193,53.071465651496794
368,11471,3.590371287143541,7.523522058109001,10.559859348387452,87.50251817665696
369,11474,10.155013502328675,9.268004053566884,27.09611031076353,67.15373533648898
370,11479,4.140778545875291,8.408808730065518,13.915609659203767,85.05150251127948
371,11480,7.612232360517578,10.789772000405716,28.84656084656085,69.88888888888889
372,11485,3.813490716605428,7.100682350355107,9.022949549724025,88.8951292727801
373,11489,4.2125628002188185,7.674462160439631,11.072761194029852,86.21082089552239
374,11497,8.85297489897789,10.452502098951076,29.661307995486286,67.85778533697483
